time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.3861425E12,12.368845,4.591176,4.7879634,12.400401,0.0,4.0,8.495789,8.578404,0.8961414,0.86037654,0.8961414,8.495789,2000.0,1500.0,20.0,0.0,0.0,-0.29746127
1.3861425E12,12.368845,4.591176,4.7879634,12.400401,0.0,4.0,8.495789,8.578404,0.8961414,0.86037654,0.8961414,8.495789,2000.0,1500.0,20.0,0.0,0.0,-0.29746127
1.3861425E12,12.35853,4.6508813,4.7729726,12.364475,0.0,4.0,8.507678,8.565751,0.8809745,0.86109376,0.8809745,8.507678,2000.0,1500.0,20.0,0.0,0.0,-0.29715386
1.3861425E12,12.35853,4.6508813,4.7729726,12.364475,0.0,4.0,8.507678,8.565751,0.8809745,0.86109376,0.8809745,8.507678,2000.0,1500.0,20.0,0.0,0.0,-0.29715386
1.3861425E12,12.392684,4.377634,4.611587,12.301639,0.0,3.0,8.339637,8.502135,0.9147342,0.89165074,0.9147342,8.339637,2000.0,1500.0,20.0,0.0,0.0,-0.30149886
1.3861425E12,12.392684,4.377634,4.611587,12.301639,0.0,3.0,8.339637,8.502135,0.9147342,0.89165074,0.9147342,8.339637,2000.0,1500.0,20.0,0.0,0.0,-0.30149886
1.3861425E12,12.324689,5.480417,4.963937,12.248612,0.0,4.0,8.864514,8.644313,0.74343365,0.8272538,0.74343365,8.864514,2000.0,1500.0,20.0,0.0,0.0,-0.28792724
1.3861425E12,12.324689,5.480417,4.963937,12.248612,0.0,4.0,8.864514,8.644313,0.74343365,0.8272538,0.74343365,8.864514,2000.0,1500.0,20.0,0.0,0.0,-0.28792724
1.3861425E12,12.199274,4.8533115,4.898943,12.494633,0.0,4.0,8.673972,8.5491085,0.86969495,0.81837046,0.86969495,8.673972,2000.0,1500.0,20.0,0.0,0.0,-0.29285404
1.3861425E12,12.199274,4.8533115,4.898943,12.494633,0.0,4.0,8.673972,8.5491085,0.86969495,0.81837046,0.86969495,8.673972,2000.0,1500.0,20.0,0.0,0.0,-0.29285404
1.3861425E12,12.050634,4.806623,5.5756865,12.462094,4.0,0.0,8.634358,8.81316,0.8718913,0.7042924,0.7042924,-8.81316,2000.0,1500.0,20.0,0.0,0.0,0.28925508
1.3861425E12,12.050634,4.806623,5.5756865,12.462094,4.0,0.0,8.634358,8.81316,0.8718913,0.7042924,0.7042924,-8.81316,2000.0,1500.0,20.0,0.0,0.0,0.28925508
1.38614263E12,12.085204,4.7713294,5.4819684,12.345932,4.0,0.0,8.558631,8.7835865,0.8594142,0.7212495,0.7212495,-8.7835865,2000.0,1500.0,20.0,0.0,0.0,0.29001978
1.38614263E12,12.085204,4.7713294,5.4819684,12.345932,4.0,0.0,8.558631,8.7835865,0.8594142,0.7212495,0.7212495,-8.7835865,2000.0,1500.0,20.0,0.0,0.0,0.29001978
1.38614263E12,12.41576,5.1556473,4.358444,12.330537,0.0,4.0,8.743093,8.387102,0.80019075,0.9369097,0.80019075,8.743093,2000.0,1500.0,20.0,0.0,0.0,-0.29106683
1.38614263E12,12.41576,5.1556473,4.358444,12.330537,0.0,4.0,8.743093,8.387102,0.80019075,0.9369097,0.80019075,8.743093,2000.0,1500.0,20.0,0.0,0.0,-0.29106683
1.38614263E12,12.388331,4.8818207,4.701017,12.444939,0.0,4.0,8.66338,8.544674,0.857657,0.8768554,0.857657,8.66338,2000.0,1500.0,20.0,0.0,0.0,-0.29312792
1.38614263E12,12.388331,4.8818207,4.701017,12.444939,0.0,4.0,8.66338,8.544674,0.857657,0.8768554,0.857657,8.66338,2000.0,1500.0,20.0,0.0,0.0,-0.29312792
1.38614263E12,12.339996,4.664965,4.342134,12.464138,0.0,4.0,8.564551,8.341065,0.89453375,0.926939,0.89453375,8.564551,2000.0,1500.0,20.0,0.0,0.0,-0.2956833
1.38614263E12,12.339996,4.664965,4.342134,12.464138,0.0,4.0,8.564551,8.341065,0.89453375,0.926939,0.89453375,8.564551,2000.0,1500.0,20.0,0.0,0.0,-0.2956833
1.38614263E12,12.355165,4.412894,4.1793914,12.466719,0.0,3.0,8.439806,8.267278,0.9363204,0.957191,0.9363204,8.439806,2000.0,1500.0,20.0,0.0,0.0,-0.2989088
1.38614263E12,12.355165,4.412894,4.1793914,12.466719,0.0,3.0,8.439806,8.267278,0.9363204,0.957191,0.9363204,8.439806,2000.0,1500.0,20.0,0.0,0.0,-0.2989088
1.38614263E12,12.247291,4.422918,3.782076,12.409865,0.0,3.0,8.416391,8.014684,0.925123,1.0094167,0.925123,8.416391,2000.0,1500.0,20.0,0.0,0.0,-0.29951423
1.38614263E12,12.247291,4.422918,3.782076,12.409865,0.0,3.0,8.416391,8.014684,0.925123,1.0094167,0.925123,8.416391,2000.0,1500.0,20.0,0.0,0.0,-0.29951423
1.38614263E12,12.39472,4.940878,4.150616,12.462095,0.0,4.0,8.701487,8.272668,0.8512757,0.96915966,0.8512757,8.701487,2000.0,1500.0,20.0,0.0,0.0,-0.2921426
1.38614263E12,12.39472,4.940878,4.150616,12.462095,0.0,4.0,8.701487,8.272668,0.8512757,0.96915966,0.8512757,8.701487,2000.0,1500.0,20.0,0.0,0.0,-0.2921426
1.38614263E12,12.296755,3.9362864,3.7030263,12.435666,0.0,3.0,8.185976,7.999891,1.0158675,1.034042,1.0158675,8.185976,2000.0,1500.0,20.0,0.0,0.0,-0.30547202
1.38614263E12,12.296755,3.9362864,3.7030263,12.435666,0.0,3.0,8.185976,7.999891,1.0158675,1.034042,1.0158675,8.185976,2000.0,1500.0,20.0,0.0,0.0,-0.30547202
1.38614263E12,12.111805,4.3549237,2.9933343,12.360023,0.0,3.0,8.357473,7.55257,0.92814547,1.147761,0.92814547,8.357473,2000.0,1500.0,20.0,0.0,0.0,-0.30103767
1.38614263E12,12.111805,4.3549237,2.9933343,12.360023,0.0,3.0,8.357473,7.55257,0.92814547,1.147761,0.92814547,8.357473,2000.0,1500.0,20.0,0.0,0.0,-0.30103767
1.38614263E12,12.186879,4.623902,3.1968148,12.512536,0.0,3.0,8.568218,7.6918473,0.90895736,1.1174955,0.90895736,8.568218,2000.0,1500.0,20.0,0.0,0.0,-0.2955885
1.38614263E12,12.186879,4.623902,3.1968148,12.512536,0.0,3.0,8.568218,7.6918473,0.90895736,1.1174955,0.90895736,8.568218,2000.0,1500.0,20.0,0.0,0.0,-0.2955885
1.38614263E12,12.136794,4.108743,3.0481446,12.383021,0.0,3.0,8.245883,7.592469,0.97451186,1.1405545,0.97451186,8.245883,2000.0,1500.0,20.0,0.0,0.0,-0.30392304
1.38614263E12,12.136794,4.108743,3.0481446,12.383021,0.0,3.0,8.245883,7.592469,0.97451186,1.1405545,0.97451186,8.245883,2000.0,1500.0,20.0,0.0,0.0,-0.30392304
1.38614263E12,12.114173,4.5946803,2.9622018,12.513418,0.0,3.0,8.5540495,7.5381875,0.9138713,1.1559967,0.9138713,8.5540495,2000.0,1500.0,20.0,0.0,0.0,-0.29595485
1.38614263E12,12.114173,4.5946803,2.9622018,12.513418,0.0,3.0,8.5540495,7.5381875,0.9138713,1.1559967,0.9138713,8.5540495,2000.0,1500.0,20.0,0.0,0.0,-0.29595485
1.38614263E12,12.189838,4.1457553,3.3257773,12.4517355,0.0,3.0,8.298745,7.7578077,0.9801806,1.0895228,0.9801806,8.298745,2000.0,1500.0,20.0,0.0,0.0,-0.3025562
1.38614263E12,12.189838,4.1457553,3.3257773,12.4517355,0.0,3.0,8.298745,7.7578077,0.9801806,1.0895228,0.9801806,8.298745,2000.0,1500.0,20.0,0.0,0.0,-0.3025562
1.38614263E12,12.293791,4.615394,3.5125387,12.473183,0.0,3.0,8.544289,7.903165,0.9039544,1.0719295,0.9039544,8.544289,2000.0,1500.0,20.0,0.0,0.0,-0.29620725
1.38614263E12,12.293791,4.615394,3.5125387,12.473183,0.0,3.0,8.544289,7.903165,0.9039544,1.0719295,0.9039544,8.544289,2000.0,1500.0,20.0,0.0,0.0,-0.29620725
1.38614263E12,12.147327,4.752201,3.1503534,12.355662,0.0,4.0,8.553931,7.6488404,0.8638458,1.1190759,0.8638458,8.553931,2000.0,1500.0,20.0,0.0,0.0,-0.2959579
1.38614263E12,12.147327,4.752201,3.1503534,12.355662,0.0,4.0,8.553931,7.6488404,0.8638458,1.1190759,0.8638458,8.553931,2000.0,1500.0,20.0,0.0,0.0,-0.2959579
1.38614263E12,12.288408,4.8031425,3.5271244,12.494001,0.0,4.0,8.648572,7.9077663,0.8774097,1.0677714,0.8774097,8.648572,2000.0,1500.0,20.0,0.0,0.0,-0.2935108
1.38614263E12,12.288408,4.8031425,3.5271244,12.494001,0.0,4.0,8.648572,7.9077663,0.8774097,1.0677714,0.8774097,8.648572,2000.0,1500.0,20.0,0.0,0.0,-0.2935108
1.38614263E12,12.295807,4.8328953,3.5574818,12.503391,0.0,4.0,8.668143,7.9266443,0.87422985,1.0630294,0.87422985,8.668143,2000.0,1500.0,20.0,0.0,0.0,-0.29300475
1.38614263E12,12.295807,4.8328953,3.5574818,12.503391,0.0,4.0,8.668143,7.9266443,0.87422985,1.0630294,0.87422985,8.668143,2000.0,1500.0,20.0,0.0,0.0,-0.29300475
1.38614263E12,12.221447,5.0851045,3.314081,12.320997,0.0,4.0,8.703052,7.767764,0.8089884,1.0989633,0.8089884,8.703052,2000.0,1500.0,20.0,0.0,0.0,-0.29210216
1.38614263E12,12.221447,5.0851045,3.314081,12.320997,0.0,4.0,8.703052,7.767764,0.8089884,1.0989633,0.8089884,8.703052,2000.0,1500.0,20.0,0.0,0.0,-0.29210216
1.38614263E12,12.154145,5.26003,3.0770266,12.410101,0.0,4.0,8.835066,7.615586,0.79663426,1.1377983,0.79663426,8.835066,2000.0,1500.0,20.0,0.0,0.0,-0.2886887
1.38614263E12,12.154145,5.26003,3.0770266,12.410101,0.0,4.0,8.835066,7.615586,0.79663426,1.1377983,0.79663426,8.835066,2000.0,1500.0,20.0,0.0,0.0,-0.2886887
1.38614263E12,11.948453,4.47257,3.0466924,12.381142,0.0,3.0,8.426856,7.4975724,0.91220844,1.0977314,0.91220844,8.426856,2000.0,1500.0,20.0,0.0,0.0,-0.29924366
1.38614263E12,11.948453,4.47257,3.0466924,12.381142,0.0,3.0,8.426856,7.4975724,0.91220844,1.0977314,0.91220844,8.426856,2000.0,1500.0,20.0,0.0,0.0,-0.29924366
1.38614263E12,12.35105,5.4991245,3.7707963,12.095252,0.0,4.0,8.797189,8.060924,0.7203034,1.0314127,0.7203034,8.797189,2000.0,1500.0,20.0,0.0,0.0,-0.28966808
1.38614263E12,12.35105,5.4991245,3.7707963,12.095252,0.0,4.0,8.797189,8.060924,0.7203034,1.0314127,0.7203034,8.797189,2000.0,1500.0,20.0,0.0,0.0,-0.28966808
1.38614263E12,12.080432,5.500652,2.898777,12.286185,0.0,4.0,8.893418,7.4896045,0.7457914,1.1634251,0.7457914,8.893418,2000.0,1500.0,20.0,0.0,0.0,-0.2871799
1.38614263E12,12.080432,5.500652,2.898777,12.286185,0.0,4.0,8.893418,7.4896045,0.7457914,1.1634251,0.7457914,8.893418,2000.0,1500.0,20.0,0.0,0.0,-0.2871799
1.38614263E12,12.169986,5.408509,3.140219,12.280279,0.0,4.0,8.844394,7.6551027,0.75759614,1.1266475,0.75759614,8.844394,2000.0,1500.0,20.0,0.0,0.0,-0.2884475
1.38614263E12,12.169986,5.408509,3.140219,12.280279,0.0,4.0,8.844394,7.6551027,0.75759614,1.1266475,0.75759614,8.844394,2000.0,1500.0,20.0,0.0,0.0,-0.2884475
1.38614263E12,12.2737665,5.324119,3.6516104,12.364707,0.0,4.0,8.844413,7.9626884,0.7810968,1.0396276,0.7810968,8.844413,2000.0,1500.0,20.0,0.0,0.0,-0.288447
1.38614263E12,12.2737665,5.324119,3.6516104,12.364707,0.0,4.0,8.844413,7.9626884,0.7810968,1.0396276,0.7810968,8.844413,2000.0,1500.0,20.0,0.0,0.0,-0.288447
1.38614263E12,12.224402,5.3300843,3.4493499,12.20711,0.0,4.0,8.768598,7.8368764,0.75831985,1.0706352,0.75831985,8.768598,2000.0,1500.0,20.0,0.0,0.0,-0.29040733
1.38614263E12,12.224402,5.3300843,3.4493499,12.20711,0.0,4.0,8.768598,7.8368764,0.75831985,1.0706352,0.75831985,8.768598,2000.0,1500.0,20.0,0.0,0.0,-0.29040733
1.38614263E12,12.284608,5.1945124,3.5119298,12.111367,0.0,4.0,8.65294,7.898269,0.7638203,1.0701402,0.7638203,8.65294,2000.0,1500.0,20.0,0.0,0.0,-0.29339787
1.38614263E12,12.284608,5.1945124,3.5119298,12.111367,0.0,4.0,8.65294,7.898269,0.7638203,1.0701402,0.7638203,8.65294,2000.0,1500.0,20.0,0.0,0.0,-0.29339787
1.38614263E12,11.951935,5.098477,2.984847,12.377833,0.0,4.0,8.738155,7.468391,0.8153063,1.1122768,0.8153063,8.738155,2000.0,1500.0,20.0,0.0,0.0,-0.29119447
1.38614263E12,11.951935,5.098477,2.984847,12.377833,0.0,4.0,8.738155,7.468391,0.8153063,1.1122768,0.8153063,8.738155,2000.0,1500.0,20.0,0.0,0.0,-0.29119447
1.38614263E12,12.288549,5.4336357,3.6586626,12.044287,0.0,4.0,8.738961,7.973606,0.72223735,1.0411557,0.72223735,8.738961,2000.0,1500.0,20.0,0.0,0.0,-0.29117364
1.38614263E12,12.288549,5.4336357,3.6586626,12.044287,0.0,4.0,8.738961,7.973606,0.72223735,1.0411557,0.72223735,8.738961,2000.0,1500.0,20.0,0.0,0.0,-0.29117364
1.38614263E12,12.356985,5.3133245,3.8251457,12.13481,0.0,4.0,8.724068,8.091065,0.7506971,1.0220592,0.7506971,8.724068,2000.0,1500.0,20.0,0.0,0.0,-0.29155874
1.38614263E12,12.356985,5.3133245,3.8251457,12.13481,0.0,4.0,8.724068,8.091065,0.7506971,1.0220592,0.7506971,8.724068,2000.0,1500.0,20.0,0.0,0.0,-0.29155874
1.38614263E12,12.357047,5.1526837,3.87313,12.4013195,0.0,4.0,8.777001,8.115088,0.8108364,1.0129396,0.8108364,8.777001,2000.0,1500.0,20.0,0.0,0.0,-0.29019004
1.38614263E12,12.357047,5.1526837,3.87313,12.4013195,0.0,4.0,8.777001,8.115088,0.8108364,1.0129396,0.8108364,8.777001,2000.0,1500.0,20.0,0.0,0.0,-0.29019004
1.38614263E12,12.30206,5.3906646,3.9389033,12.3318205,0.0,4.0,8.861242,8.1204815,0.7671905,0.99052817,0.7671905,8.861242,2000.0,1500.0,20.0,0.0,0.0,-0.28801185
1.38614263E12,12.30206,5.3906646,3.9389033,12.3318205,0.0,4.0,8.861242,8.1204815,0.7671905,0.99052817,0.7671905,8.861242,2000.0,1500.0,20.0,0.0,0.0,-0.28801185
1.38614263E12,12.374683,4.6242437,3.9445453,12.222131,0.0,4.0,8.423187,8.159615,0.862988,1.0028619,0.862988,8.423187,2000.0,1500.0,20.0,0.0,0.0,-0.29933852
1.38614263E12,12.374683,4.6242437,3.9445453,12.222131,0.0,4.0,8.423187,8.159615,0.862988,1.0028619,0.862988,8.423187,2000.0,1500.0,20.0,0.0,0.0,-0.29933852
1.38614263E12,12.293791,5.1855125,3.5125387,12.288902,0.0,4.0,8.737207,7.903165,0.7899797,1.0719295,0.7899797,8.737207,2000.0,1500.0,20.0,0.0,0.0,-0.29121897
1.38614263E12,12.293791,5.1855125,3.5125387,12.288902,0.0,4.0,8.737207,7.903165,0.7899797,1.0719295,0.7899797,8.737207,2000.0,1500.0,20.0,0.0,0.0,-0.29121897
1.38614263E12,12.435934,5.2644577,4.3713565,12.40067,0.0,4.0,8.832563,8.4036455,0.7946539,0.93813664,0.7946539,8.832563,2000.0,1500.0,20.0,0.0,0.0,-0.2887534
1.38614263E12,12.435934,5.2644577,4.3713565,12.40067,0.0,4.0,8.832563,8.4036455,0.7946539,0.93813664,0.7946539,8.832563,2000.0,1500.0,20.0,0.0,0.0,-0.2887534
1.38614263E12,12.271187,4.5136566,3.717311,12.35607,0.0,4.0,8.434863,7.994249,0.9014724,1.0262986,0.9014724,8.434863,2000.0,1500.0,20.0,0.0,0.0,-0.29903662
1.38614263E12,12.271187,4.5136566,3.717311,12.35607,0.0,4.0,8.434863,7.994249,0.9014724,1.0262986,0.9014724,8.434863,2000.0,1500.0,20.0,0.0,0.0,-0.29903662
1.38614263E12,12.343123,5.209734,3.80771,12.353222,0.0,4.0,8.781478,8.075417,0.7956931,1.0227448,0.7956931,8.781478,2000.0,1500.0,20.0,0.0,0.0,-0.2900743
1.38614263E12,12.343123,5.209734,3.80771,12.353222,0.0,4.0,8.781478,8.075417,0.7956931,1.0227448,0.7956931,8.781478,2000.0,1500.0,20.0,0.0,0.0,-0.2900743
1.38614263E12,12.266661,5.056198,3.6315122,12.373945,0.0,4.0,8.715072,7.9490867,0.82092226,1.0421982,0.82092226,8.715072,2000.0,1500.0,20.0,0.0,0.0,-0.29179135
1.38614263E12,12.266661,5.056198,3.6315122,12.373945,0.0,4.0,8.715072,7.9490867,0.82092226,1.0421982,0.82092226,8.715072,2000.0,1500.0,20.0,0.0,0.0,-0.29179135
1.38614263E12,12.370645,4.9981093,4.0148106,12.264214,0.0,4.0,8.631162,8.192728,0.8133755,0.989194,0.8133755,8.631162,2000.0,1500.0,20.0,0.0,0.0,-0.293961
1.38614263E12,12.370645,4.9981093,4.0148106,12.264214,0.0,4.0,8.631162,8.192728,0.8133755,0.989194,0.8133755,8.631162,2000.0,1500.0,20.0,0.0,0.0,-0.293961
1.38614263E12,12.389981,5.080421,4.253302,12.329956,0.0,4.0,8.705189,8.321642,0.8109669,0.9504341,0.8109669,8.705189,2000.0,1500.0,20.0,0.0,0.0,-0.2920469
1.38614263E12,12.389981,5.080421,4.253302,12.329956,0.0,4.0,8.705189,8.321642,0.8109669,0.9504341,0.8109669,8.705189,2000.0,1500.0,20.0,0.0,0.0,-0.2920469
1.38614263E12,12.399856,5.163082,4.2664886,12.359615,0.0,4.0,8.761349,8.333172,0.8033028,0.94986457,0.8033028,8.761349,2000.0,1500.0,20.0,0.0,0.0,-0.2905948
1.38614263E12,12.399856,5.163082,4.2664886,12.359615,0.0,4.0,8.761349,8.333172,0.8033028,0.94986457,0.8033028,8.761349,2000.0,1500.0,20.0,0.0,0.0,-0.2905948
1.38614263E12,12.392285,5.4876013,4.1877627,12.32886,0.0,4.0,8.908231,8.290024,0.7534045,0.9622016,0.7534045,8.908231,2000.0,1500.0,20.0,0.0,0.0,-0.28679687
1.38614263E12,12.392285,5.4876013,4.1877627,12.32886,0.0,4.0,8.908231,8.290024,0.7534045,0.9622016,0.7534045,8.908231,2000.0,1500.0,20.0,0.0,0.0,-0.28679687
1.38614263E12,12.326892,5.1811805,3.9082108,12.200794,0.0,4.0,8.690988,8.117552,0.77814764,1.0007355,0.77814764,8.690988,2000.0,1500.0,20.0,0.0,0.0,-0.29241407
1.38614263E12,12.326892,5.1811805,3.9082108,12.200794,0.0,4.0,8.690988,8.117552,0.77814764,1.0007355,0.77814764,8.690988,2000.0,1500.0,20.0,0.0,0.0,-0.29241407
1.38614263E12,12.378196,4.8761973,4.102432,12.324708,0.0,4.0,8.600452,8.240314,0.8403116,0.9747763,0.8403116,8.600452,2000.0,1500.0,20.0,0.0,0.0,-0.294755
1.38614263E12,12.378196,4.8761973,4.102432,12.324708,0.0,4.0,8.600452,8.240314,0.8403116,0.9747763,0.8403116,8.600452,2000.0,1500.0,20.0,0.0,0.0,-0.294755
1.38614263E12,12.32721,4.909185,3.6840205,12.440427,0.0,4.0,8.674806,8.005615,0.85279816,1.0437948,0.85279816,8.674806,2000.0,1500.0,20.0,0.0,0.0,-0.2928325
1.38614263E12,12.32721,4.909185,3.6840205,12.440427,0.0,4.0,8.674806,8.005615,0.85279816,1.0437948,0.85279816,8.674806,2000.0,1500.0,20.0,0.0,0.0,-0.2928325
1.38614263E12,12.304348,4.8992352,3.7472591,12.421967,0.0,4.0,8.660601,8.025804,0.85150546,1.0269192,0.85150546,8.660601,2000.0,1500.0,20.0,0.0,0.0,-0.29319978
1.38614263E12,12.304348,4.8992352,3.7472591,12.421967,0.0,4.0,8.660601,8.025804,0.85150546,1.0269192,0.85150546,8.660601,2000.0,1500.0,20.0,0.0,0.0,-0.29319978
1.38614263E12,12.358607,4.8818207,3.9116952,12.444939,0.0,4.0,8.66338,8.135152,0.857657,1.0059881,0.857657,8.66338,2000.0,1500.0,20.0,0.0,0.0,-0.29312792
1.38614263E12,12.358607,4.8818207,3.9116952,12.444939,0.0,4.0,8.66338,8.135152,0.857657,1.0059881,0.857657,8.66338,2000.0,1500.0,20.0,0.0,0.0,-0.29312792
1.38614263E12,12.28209,5.097785,3.7193482,12.317221,0.0,4.0,8.707502,8.000719,0.806607,1.0280128,0.806607,8.707502,2000.0,1500.0,20.0,0.0,0.0,-0.29198706
1.38614263E12,12.28209,5.097785,3.7193482,12.317221,0.0,4.0,8.707502,8.000719,0.806607,1.0280128,0.806607,8.707502,2000.0,1500.0,20.0,0.0,0.0,-0.29198706
1.38614263E12,12.423858,4.519567,4.270726,12.3273,0.0,4.0,8.423433,8.347292,0.89590245,0.9532698,0.89590245,8.423433,2000.0,1500.0,20.0,0.0,0.0,-0.29933214
1.38614263E12,12.423858,4.519567,4.270726,12.3273,0.0,4.0,8.423433,8.347292,0.89590245,0.9532698,0.89590245,8.423433,2000.0,1500.0,20.0,0.0,0.0,-0.29933214
1.38614263E12,12.37738,5.114842,4.5900283,12.388584,0.0,4.0,8.751713,8.483705,0.8144879,0.8926472,0.8144879,8.751713,2000.0,1500.0,20.0,0.0,0.0,-0.2908439
1.38614263E12,12.37738,5.114842,4.5900283,12.388584,0.0,4.0,8.751713,8.483705,0.8144879,0.8926472,0.8144879,8.751713,2000.0,1500.0,20.0,0.0,0.0,-0.2908439
1.38614263E12,7.0014544,5.082828,7.207379,12.283448,4.0,0.0,8.683138,7.1044164,0.80389166,-0.020593906,-0.020593906,-7.1044164,1000.0,1500.0,20.0,0.0,0.0,0.33343762
1.38614263E12,7.0014544,5.082828,7.207379,12.283448,4.0,0.0,8.683138,7.1044164,0.80389166,-0.020593906,-0.020593906,-7.1044164,1000.0,1500.0,20.0,0.0,0.0,0.33343762
1.38614263E12,7.0402207,5.0683503,7.2402263,12.429816,4.0,0.0,8.7490835,7.1402235,0.82735926,-0.0200019,-0.0200019,-7.1402235,1000.0,1500.0,20.0,0.0,0.0,0.33251175
1.38614263E12,7.0402207,5.0683503,7.2402263,12.429816,4.0,0.0,8.7490835,7.1402235,0.82735926,-0.0200019,-0.0200019,-7.1402235,1000.0,1500.0,20.0,0.0,0.0,0.33251175
1.38614263E12,6.9469953,5.019739,7.214489,12.397397,4.0,0.0,8.708568,7.080742,0.82975465,-0.026752582,-0.026752582,-7.080742,1000.0,1500.0,20.0,0.0,0.0,0.33404976
1.38614263E12,6.9469953,5.019739,7.214489,12.397397,4.0,0.0,8.708568,7.080742,0.82975465,-0.026752582,-0.026752582,-7.080742,1000.0,1500.0,20.0,0.0,0.0,0.33404976
1.38614263E12,6.950471,5.017264,7.385882,12.419489,4.0,0.0,8.718376,7.168176,0.8334012,-0.043554865,-0.043554865,-7.168176,1000.0,1500.0,20.0,0.0,0.0,0.331789
1.38614263E12,6.950471,5.017264,7.385882,12.419489,4.0,0.0,8.718376,7.168176,0.8334012,-0.043554865,-0.043554865,-7.168176,1000.0,1500.0,20.0,0.0,0.0,0.331789
1.38614263E12,6.943176,5.2300143,7.3690867,12.402968,4.0,0.0,8.816491,7.1561313,0.799913,-0.042603996,-0.042603996,-7.1561313,1000.0,1500.0,20.0,0.0,0.0,0.33210045
1.38614263E12,6.943176,5.2300143,7.3690867,12.402968,4.0,0.0,8.816491,7.1561313,0.799913,-0.042603996,-0.042603996,-7.1561313,1000.0,1500.0,20.0,0.0,0.0,0.33210045
1.38614263E12,7.09453,4.613121,7.331286,12.315573,4.0,0.0,8.464347,7.2129083,0.8792255,-0.023677787,-0.023677787,-7.2129083,1000.0,1500.0,20.0,0.0,0.0,0.3306324
1.38614263E12,7.09453,4.613121,7.331286,12.315573,4.0,0.0,8.464347,7.2129083,0.8792255,-0.023677787,-0.023677787,-7.2129083,1000.0,1500.0,20.0,0.0,0.0,0.3306324
1.38614263E12,6.952786,4.9974523,7.303613,12.323207,4.0,0.0,8.66033,7.1281996,0.82209796,-0.03508996,-0.03508996,-7.1281996,1000.0,1500.0,20.0,0.0,0.0,0.33282265
1.38614263E12,6.952786,4.9974523,7.303613,12.323207,4.0,0.0,8.66033,7.1281996,0.82209796,-0.03508996,-0.03508996,-7.1281996,1000.0,1500.0,20.0,0.0,0.0,0.33282265
1.38614263E12,6.945017,5.0542126,7.303417,12.3965225,4.0,0.0,8.725368,7.124217,0.8245333,-0.03584768,-0.03584768,-7.124217,1000.0,1500.0,20.0,0.0,0.0,0.33292565
1.38614263E12,6.945017,5.0542126,7.303417,12.3965225,4.0,0.0,8.725368,7.124217,0.8245333,-0.03584768,-0.03584768,-7.124217,1000.0,1500.0,20.0,0.0,0.0,0.33292565
1.38614263E12,7.102134,5.277379,7.356367,12.396671,4.0,0.0,8.837026,7.229251,0.79224163,-0.025426006,-0.025426006,-7.229251,1000.0,1500.0,20.0,0.0,0.0,0.33020982
1.38614263E12,7.102134,5.277379,7.356367,12.396671,4.0,0.0,8.837026,7.229251,0.79224163,-0.025426006,-0.025426006,-7.229251,1000.0,1500.0,20.0,0.0,0.0,0.33020982
1.38614263E12,7.0567894,4.883744,7.1679196,12.457872,4.0,0.0,8.670808,7.1123548,0.8593416,-0.01111325,-0.01111325,-7.1123548,1006.0,1500.0,20.0,0.0,0.0,0.33323237
1.38614263E12,7.0567894,4.883744,7.1679196,12.457872,4.0,0.0,8.670808,7.1123548,0.8593416,-0.01111325,-0.01111325,-7.1123548,1006.0,1500.0,20.0,0.0,0.0,0.33323237
1.38614263E12,7.047061,4.2965302,7.305668,12.505632,4.0,0.0,8.401081,7.1763644,0.9630032,-0.025863579,-0.025863579,-7.1763644,1000.0,1500.0,20.0,0.0,0.0,0.33157727
1.38614263E12,7.047061,4.2965302,7.305668,12.505632,4.0,0.0,8.401081,7.1763644,0.9630032,-0.025863579,-0.025863579,-7.1763644,1000.0,1500.0,20.0,0.0,0.0,0.33157727
1.38614263E12,6.7996426,5.110429,7.307077,12.313375,4.0,0.0,8.711903,7.0533595,0.80422705,-0.050765246,-0.050765246,-7.0533595,1000.0,1500.0,20.0,0.0,0.0,0.33475778
1.38614263E12,6.7996426,5.110429,7.307077,12.313375,4.0,0.0,8.711903,7.0533595,0.80422705,-0.050765246,-0.050765246,-7.0533595,1000.0,1500.0,20.0,0.0,0.0,0.33475778
1.38614263E12,6.891009,4.825058,7.301939,12.440451,4.0,0.0,8.632754,7.096474,0.8656847,-0.04110462,-0.04110462,-7.096474,1000.0,1500.0,20.0,0.0,0.0,0.333643
1.38614263E12,6.891009,4.825058,7.301939,12.440451,4.0,0.0,8.632754,7.096474,0.8656847,-0.04110462,-0.04110462,-7.096474,1000.0,1500.0,20.0,0.0,0.0,0.333643
1.38614263E12,6.968165,4.987858,7.3121724,12.411589,4.0,0.0,8.699723,7.1401687,0.8366055,-0.034407496,-0.034407496,-7.1401687,1000.0,1500.0,20.0,0.0,0.0,0.33251318
1.38614263E12,6.968165,4.987858,7.3121724,12.411589,4.0,0.0,8.699723,7.1401687,0.8366055,-0.034407496,-0.034407496,-7.1401687,1000.0,1500.0,20.0,0.0,0.0,0.33251318
1.38614263E12,7.040738,4.681589,7.19985,12.32953,4.0,0.0,8.505559,7.120294,0.8707216,-0.015911896,-0.015911896,-7.120294,1000.0,1500.0,20.0,0.0,0.0,0.33302706
